tip	date	distance	residual
KF039913_NA_RUS_2010_NA_Rus-Nsc10-N358_NA_serotype_4	2010.0	0.27295745704248325	-0.018156029303522614
DQ344027_NA_CHN_2005_NA_Guangzhou_NA_serotype_4	2005.0	0.27993131384248326	-0.0062911129732490245
LC732124_human_JPN_2016_Human-JPN-2016-JP14989_Child-with-acute-gastroenteritis_feces_serotype_3	2016.0	0.3137694985424833	0.01678674076014902
MG571777_human_VEN_2015_NA_NA_stool_serotype_3	2015.0	0.3085939490424833	0.012589403166203827
LC732123_human_JPN_2016_Human-JPN-2016-JP14665_Child-with-acute-gastroenteritis_feces_serotype_3	2016.0	0.3096624219424833	0.012679664160148985
LC732122_human_JPN_2016_Human-JPN-2016-JP14641_Child-with-acute-gastroenteritis_feces_serotype_3	2016.0	0.3096624219424833	0.012679664160148985
LC694985_human_JPN_2019_NA_HAstV3-190610-Tokyo-2019_NA_serotype_3	2019.0	0.3126963074424833	0.012778913941984882
MN444721_human_USA_2017_Hu-US-2017-CA-RGDS-1074_NA_stool_serotype_3	2017.0	0.3073039950424833	0.00934302535409437
JQ403108_human_CHN_2010_NA_DL030_stool_serotype_5	2010.0	0.2908330655424833	-2.8042080352258525E-4
DQ028633_NA_BRA_1994_NA_Goiania-GO-12-94-Brazil_stool_serotype_5	1994.0	0.27536180954248324	-1.0028630664704608E-4
FJ755403_human_CHN_2006_Beijing-176-2006-CHN_NA_stool_serotype_1	2006.0	0.29246092754248326	0.005260288820696346
JN887820_human_KOR_2006_lhar-2011-kor_NA_stool_serotype_1	2006.0	0.28861601854248325	0.0014153798206963386
AY720892_NA_NA_2004_Dresden_NA_NA_serotype_1	2004.0	0.2902213038424833	0.004977088932805629
KF211475_human_CHN_2010_NA_JZ_NA_serotype_1	2010.0	0.28839655334248326	-0.0027169330035226036
AY720891_NA_NA_2004_Dresden_NA_NA_serotype_4	2004.0	0.2735758035424833	-0.011668411367194376
FJ755405_human_CHN_2007_Beijing-293-2007-CHN_NA_stool_serotype_1	2007.0	0.29644807274248325	0.008269222114641483
FJ755402_human_CHN_2005_Beijing-128-2005-CHN_NA_stool_serotype_1	2005.0	0.29379347234248326	0.007571045526750975
FJ755404_human_CHN_2007_Beijing-291-2007-CHN_NA_stool_serotype_1	2007.0	0.29790176884248326	0.009722918214641496
JF491430_human_RUS_2004_NA_Rus-Nsc04-H355_NA_serotype_3	2004.0	0.28042978554248327	-0.004814429367194395
GU223905_human_RUS_2003_NA_Rus-Nsc03-H191_NA_serotype_3	2003.0	0.2812323155424833	-0.0030336874611395226
GU732187_human_RUS_2008_NA_Rus-Nsc08-3364_NA_serotype_3	2008.0	0.2841783758424833	-0.004978686691413103
ON571597_human_CHN_2019_NA_2019-Pingtan-42_feces_serotype_1	2019.0	0.29292202574248327	-0.006995367758015125
LC694995_human_JPN_2020_NA_HAstV1-192642-Tokyo-2020_NA_serotype_1	2020.0	0.2936544201424833	-0.007241185264069749
LC694991_human_JPN_2021_NA_HAstV1-210764-Tokyo-2021_NA_serotype_1	2021.0	0.2958570357424833	-0.006016781570124585
LC694989_human_JPN_2021_NA_HAstV1-210956-Tokyo-2021_NA_serotype_1	2021.0	0.29732960004248327	-0.004544217270124606
LC694988_human_JPN_2021_NA_HAstV1-210963-Tokyo-2021_NA_serotype_1	2021.0	0.2944121664424833	-0.00746165087012457
ON571596_human_CHN_2019_NA_2019-Fuzhou-306_feces_serotype_1	2019.0	0.29291897964248326	-0.00699841385801514
OP432296_human_CHN_2021_NA_HAstV-4-RC-21047_NA_serotype_4	2021.0	0.2955694920424833	-0.006304325270124589
LC694994_human_JPN_2020_NA_HAstV1-193055-Tokyo-2020_NA_serotype_1	2020.0	0.2951130628424833	-0.005782542564069737
LC694993_human_JPN_2020_NA_HAstV1-193061-Tokyo-2020_NA_serotype_1	2020.0	0.2951177110424833	-0.0057778943640697245
LC694986_human_JPN_2022_NA_HAstV1-211185-Tokyo-2022_NA_serotype_1	2022.0	0.2951430466424833	-0.007708982576179191
LC694990_human_JPN_2018_NA_HAstV1-181937-Tokyo-2018_NA_serotype_1	2018.0	0.2907393041424833	-0.008199877451960269
LC694992_human_JPN_2021_NA_HAstV1-210628-Tokyo-2021_NA_serotype_1	2021.0	0.29564912504248325	-0.006224692270124621
LC694987_human_JPN_2021_NA_HAstV1-210984-Tokyo-2021_NA_serotype_1	2021.0	0.29856676314248326	-0.0033070541701246126
MN433704_human_USA_2013_Hu-US-2013-CA-RGDS-1071_NA_stool_serotype_1	2013.0	0.2818529185424833	-0.012195203521686682
MN433703_human_USA_2013_Hu-US-2013-CA-RGDS-1070_NA_stool_serotype_1	2013.0	0.28185426254248325	-0.012193859521686723
MT832897_human_BRA_2015_MAstV-1-Hu-BRA-TO-161-2015_TO-161_feces_serotype_1	2015.0	0.27944107224248327	-0.016563473633796177
MT832893_human_BRA_2015_MAstV-1-Hu-BRA-TO-160-2015_TO-160_feces_serotype_1	2015.0	0.27944107224248327	-0.016563473633796177
MT832894_human_BRA_2011_MAstV-1-Hu-BRA-TO-162-2011_TO-162_feces_serotype_1	2011.0	0.27944107224248327	-0.012650626009577226
MT832892_human_BRA_2015_MAstV-1-Hu-BRA-TO-98-2015_TO-98_feces_serotype_1	2015.0	0.27944107224248327	-0.016563473633796177
MT832895_human_BRA_2015_MAstV-1-Hu-BRA-TO-171-2015_TO-171_feces_serotype_1	2015.0	0.27944107224248327	-0.016563473633796177
MT832896_human_BRA_2015_MAstV-1-Hu-BRA-TO-208-2015_TO-208_feces_serotype_1	2015.0	0.27798505764248327	-0.018019488233796177
HQ398856_human_HUN_2010_Hu-Nyergesujfalu-HUN4520-2010-HUN_NA_fecal-sample_serotype_1	2010.0	0.27328290174248326	-0.017830584603522603
DQ070852_NA_BRA_1995_NA_Goiania-GO-12-95-Brazil_NA_serotype_4	1995.0	0.2728294563424833	-0.003610851412701843
MW485042_human_KEN_2019_KLF-HAstV2-005-2019_NA_NA_serotype_2	2019.0	0.24643825835751673	-0.053479135142981665
GQ901902_human_RUS_2009_NA_Rus-Nsc09-B4_NA_serotype_6	2009.0	0.29208249465751673	0.001947220217565493
GQ495608_human_CHN_2007_NA_192-BJ07-CHN_stool_serotype_6	2007.0	0.3095284297575167	0.021349579129674945
KC285152_human_RUS_2011_NA_HAstV-2-RUS-Novosibirsk-Nsc11-N2411-2011_feces_serotype_2	2011.0	0.25464669394248324	-0.03744500430957726
KF039911_NA_RUS_2006_NA_Rus-Nsc06-1029_NA_serotype_2	2006.0	0.2713040844424833	-0.015896554279303643
KP862744_human_KOR_2014_NA_kor85_human-stool_serotype_8	2014.0	0.3083650280424833	0.013338694072258461
KF039910_NA_RUS_2005_NA_Rus-Nsc05-430_NA_serotype_2	2005.0	0.30891509534248324	0.022692668526750948
OP432301_human_CHN_2022_NA_HAstV-4-QD-L-22019_NA_serotype_4	2022.0	0.30784647854248326	0.00499444932382076
OP432294_human_CHN_2022_NA_HAstV-4-QD-L-22040_NA_serotype_4	2022.0	0.3085996276424833	0.005747598423820777
OP432298_human_CHN_2022_NA_HAstV-4-QD-S-22015_NA_serotype_4	2022.0	0.3055698454424833	0.0027178162238207793
OP432300_human_CHN_2022_NA_HAstV-4-QD-S-22022_NA_serotype_4	2022.0	0.30713786314248326	0.004285833923820759
OP432297_human_CHN_2022_NA_HAstV-4-QD-L-22001_NA_serotype_4	2022.0	0.30712473564248327	0.004272706423820771
OP432299_human_CHN_2021_NA_HAstV-4-RC-21045_NA_serotype_4	2021.0	0.30676532034248327	0.004891503029875399
OP432293_human_CHN_2021_NA_HAstV-4-RC-21027_NA_serotype_4	2021.0	0.30676532034248327	0.004891503029875399
